섞이여,0,0,0,Verb,自立,*,語基3,*,섞이다,섞이여,*,*,B,VV
소리치여,0,0,0,Verb,自立,*,語基3,*,소리치다,소리치여,*,*,B,VV
숙이여,0,0,0,Verb,自立,*,語基3,*,숙이다,숙이여,*,*,B,VV
쉬여,0,0,0,Verb,自立,*,語基3,*,쉬다04,쉬여,*,숨을 ~,B,VV
시키여,0,0,0,Verb,自立,*,語基3,*,시키다01,시키여,*,*,B,VV
싫어지여,0,0,0,Verb,自立,*,語基3,*,싫어지다,싫어지여,*,*,B,VV
심해지여,0,0,0,Verb,自立,*,語基3,*,심해지다,심해지여,甚해지여,*,B,VV
쌓이여,0,0,0,Verb,自立,*,語基3,*,쌓이다,쌓이여,*,*,B,VV
쏟아지여,0,0,0,Verb,自立,*,語基3,*,쏟아지다,쏟아지여,*,*,B,VV
쓰이여,0,0,0,Verb,自立,*,語基3,*,쓰이다01,쓰이여,*,글이 ~,B,VV
알려지여,0,0,0,Verb,自立,*,語基3,*,알려지다,알려지여,*,*,B,VV
알리여,0,0,0,Verb,自立,*,語基3,*,알리다,알리여,*,*,B,VV
어두워지여,0,0,0,Verb,自立,*,語基3,*,어두워지다,어두워지여,*,*,B,VV
어리여,0,0,0,Verb,自立,*,語基3,*,어리다01,어리여,*,눈물이 ~,B,VV
어울리여,0,0,0,Verb,自立,*,語基3,*,어울리다,어울리여,*,*,B,VV
없애여,0,0,0,Verb,自立,*,語基3,*,없애다,없애여,*,*,B,VV
없어지여,0,0,0,Verb,自立,*,語基3,*,없어지다,없어지여,*,*,B,VV
열리여,0,0,0,Verb,自立,*,語基3,*,열리다02,열리여,*,문이 ~,B,VV
열리여,0,0,0,Verb,自立,*,語基3,*,열리다01,열리여,*,열매가 ~,B,VV
옮기여,0,0,0,Verb,自立,*,語基3,*,옮기다,옮기여,*,*,B,VV
울리여,0,0,0,Verb,自立,*,語基3,*,울리다01,울리여,*,종이 ~,B,VV
움직이여,0,0,0,Verb,自立,*,語基3,*,움직이다,움직이여,*,*,B,VV
웃기여,0,0,0,Verb,自立,*,語基3,*,웃기다,웃기여,*,*,B,VV
이기여,0,0,0,Verb,自立,*,語基3,*,이기다01,이기여,*,적에게 ~,B,VV
이루어지여,0,0,0,Verb,自立,*,語基3,*,이루어지다,이루어지여,*,*,B,VV
이뤄지여,0,0,0,Verb,自立,*,語基3,*,이뤄지다,이뤄지여,*,*,B,VV
